"","wave","value"
"897",662.904,78.32
"898",663.247,78.25
"899",663.589,78.09
"900",663.931,77.97
"901",664.274,78
"902",664.616,77.96
"903",664.958,78.19
"904",665.3,78.27
"905",665.643,78.34
"906",665.985,79.29
"907",666.327,79.19
"908",666.669,79.23
"909",667.011,79.45
"910",667.353,80.06
"911",667.695,80
"912",668.036,80.03
"913",668.378,79.99
"914",668.72,79.83
"915",669.062,79.85
"916",669.403,79.78
"917",669.745,78.73
"918",670.086,78.83
"919",670.428,80.07
"920",670.769,79.82
"921",671.111,79.1
"922",671.452,79.01
"923",671.794,78.81
"924",672.135,78.98
"925",672.476,79.22
"926",672.817,79.03
"927",673.158,78.86
"928",673.499,78.87
"929",673.841,79.08
"930",674.182,77.22
"931",674.523,77.66
"932",674.863,78.14
"933",675.204,78.34
"934",675.545,78.24
"935",675.886,78.2
"936",676.227,77.89
"937",676.567,78
"938",676.908,78.05
"939",677.249,77.79
"940",677.589,77.11
"941",677.93,76.9
"942",678.27,75.95
"943",678.61,75.01
"944",678.951,74.17
"945",679.291,73.98
"946",679.631,73.39
"947",679.972,72.83
"948",680.312,72.6
"949",680.652,72.08
"950",680.992,72.06
"951",681.332,72.29
"952",681.672,71.95
"953",682.012,71.5
"954",682.352,71.26
"955",682.692,71.24
"956",683.032,70.78
"957",683.371,70.12
"958",683.711,71.11
"959",684.051,70.63
"960",684.39,70.61
"961",684.73,70.11
"962",685.069,69.73
"963",685.409,69.18
"964",685.748,70.64
"965",686.088,70.5
"966",686.427,70.46
"967",686.766,72.27
"968",687.106,72.36
"969",687.445,70.55
"970",687.784,69.65
"971",688.123,68.87
"972",688.462,68.54
"973",688.801,67.76
"974",689.14,67.74
"975",689.479,65.73
"976",689.818,65.08
"977",690.157,64.31
"978",690.495,62.1
"979",690.834,61.73
"980",691.173,61.66
"981",691.512,61.58
"982",691.85,61.14
"983",692.189,60.28
"984",692.527,59.9
"985",692.866,59.22
"986",693.204,58.78
"987",693.542,58.4
"988",693.881,57.82
"989",694.219,57.01
"990",694.557,56.08
"991",694.895,55.37
"992",695.233,55.47
"993",695.572,55.28
"994",695.91,56.08
"995",696.248,55.91
"996",696.586,55.82
"997",696.923,55.52
"998",697.261,55.23
"999",697.599,55.08
"1000",697.937,55.17
"1001",698.274,55.22
"1002",698.612,55.03
"1003",698.95,54.09
"1004",699.287,53.57
"1005",699.625,52.43
"1006",699.962,52.45
"1007",700.3,51.99
"1008",700.637,51.63
"1009",700.974,51.24
"1010",701.312,50.94
"1011",701.649,50.28
"1012",701.986,49.87
"1013",702.323,49.57
"1014",702.66,49.27
"1015",702.997,48.87
"1016",703.334,48.31
"1017",703.671,47.28
"1018",704.008,46.72
"1019",704.345,46.65
"1020",704.682,46.18
"1021",705.019,45.89
"1022",705.355,45.98
"1023",705.692,45.8
"1024",706.029,46.19
"1025",706.365,46.26
"1026",706.702,46.28
"1027",707.038,46.51
"1028",707.375,47.7
"1029",707.711,47.76
"1030",708.047,47.49
"1031",708.384,47.74
"1032",708.72,48.35
"1033",709.056,47.82
"1034",709.392,48.01
"1035",709.728,47.21
"1036",710.064,46.79
"1037",710.4,46.71
"1038",710.736,46.13
"1039",711.072,44.62
"1040",711.408,44.42
"1041",711.744,44.53
"1042",712.079,44.11
"1043",712.415,43.38
"1044",712.751,43.12
"1045",713.086,42.58
"1046",713.422,42.38
"1047",713.758,42.24
"1048",714.093,41.94
"1049",714.428,42.03
"1050",714.764,42.32
"1051",715.099,42.16
"1052",715.434,42.94
"1053",715.77,42.74
"1054",716.105,42.45
"1055",716.44,42.64
"1056",716.775,42.74
"1057",717.11,42.97
"1058",717.445,43.04
"1059",717.78,43.43
"1060",718.115,43.53
"1061",718.45,42.98
"1062",718.785,43.19
"1063",719.119,41.8
"1064",719.454,41.62
"1065",719.789,41.5
"1066",720.123,41.13
"1067",720.458,40.96
"1068",720.792,40.73
"1069",721.127,40.69
"1070",721.461,40.31
"1071",721.796,39.96
"1072",722.13,40.32
"1073",722.464,40.28
"1074",722.798,40.58
"1075",723.133,40.78
"1076",723.467,40.71
"1077",723.801,40.67
"1078",724.135,40.63
"1079",724.469,40.48
"1080",724.803,40.23
"1081",725.137,40.11
"1082",725.47,40.88
"1083",725.804,40.63
"1084",726.138,40.4
"1085",726.472,39.73
"1086",726.805,40.22
"1087",727.139,40.52
"1088",727.472,40.57
"1089",727.806,40.24
"1090",728.139,40.25
"1091",728.473,41.66
"1092",728.806,41.46
"1093",729.139,41.16
"1094",729.473,41.47
"1095",729.806,41.75
"1096",730.139,41.93
"1097",730.472,41.2
"1098",730.805,41.1
"1099",731.138,41.13
"1100",731.471,41.16
"1101",731.804,41.18
"1102",732.137,39.77
"1103",732.47,40.04
"1104",732.803,39.58
"1105",733.135,39.08
"1106",733.468,38.85
"1107",733.801,38.9
"1108",734.133,38.98
"1109",734.466,38.43
"1110",734.798,38.38
"1111",735.131,38.51
"1112",735.463,38.34
"1113",735.795,38.69
"1114",736.128,38.61
"1115",736.46,38.33
"1116",736.792,38.53
"1117",737.124,38.47
"1118",737.456,38.93
"1119",737.788,38.86
"1120",738.12,38.83
"1121",738.452,38.85
"1122",738.784,38.68
"1123",739.116,38.98
"1124",739.448,38.32
"1125",739.779,37.97
"1126",740.111,38.34
"1127",740.443,38.2
"1128",740.774,38
"1129",741.106,37.7
"1130",741.437,37.86
"1131",741.769,38.14
"1132",742.1,38.17
"1133",742.432,38.23
"1134",742.763,37.99
"1135",743.094,38.28
"1136",743.425,38.47
"1137",743.757,38.18
"1138",744.088,37.83
"1139",744.419,38.15
"1140",744.75,38.21
"1141",745.081,38.22
"1142",745.412,38.5
"1143",745.743,38.71
"1144",746.073,38.41
"1145",746.404,38.13
"1146",746.735,38.02
"1147",747.065,37.58
"1148",747.396,37.71
"1149",747.727,37.74
"1150",748.057,37.25
"1151",748.388,37.13
"1152",748.718,36.98
"1153",749.048,36.51
"1154",749.379,36.05
"1155",749.709,35.95
"1156",750.039,36.04
"1157",750.369,35.69
"1158",750.7,36.4
"1159",751.03,35.87
"1160",751.36,35.87
"1161",751.69,35.77
"1162",752.02,35.42
"1163",752.349,35.31
"1164",752.679,35.64
"1165",753.009,35.47
"1166",753.339,35.49
"1167",753.668,35.23
"1168",753.998,35.12
"1169",754.328,34.19
"1170",754.657,34.02
"1171",754.987,34.04
"1172",755.316,33.5
"1173",755.645,33.16
"1174",755.975,32.51
"1175",756.304,31.88
"1176",756.633,31.8
