"","wave","value"
"896",662.562,-31.17
"897",662.904,-31.2
"898",663.247,-31.27
"899",663.589,-31.46
"900",663.931,-31.77
"901",664.274,-31.81
"902",664.616,-31.72
"903",664.958,-31.36
"904",665.3,-31.06
"905",665.643,-31.09
"906",665.985,-30.37
"907",666.327,-30.6
"908",666.669,-30.28
"909",667.011,-30.27
"910",667.353,-29.76
"911",667.695,-29.65
"912",668.036,-29.63
"913",668.378,-29.61
"914",668.72,-29.8
"915",669.062,-29.86
"916",669.403,-29.76
"917",669.745,-30.47
"918",670.086,-30.5
"919",670.428,-29.87
"920",670.769,-29.86
"921",671.111,-30.55
"922",671.452,-30.53
"923",671.794,-30.4
"924",672.135,-30.28
"925",672.476,-29.9
"926",672.817,-30.11
"927",673.158,-30.36
"928",673.499,-30.37
"929",673.841,-30.26
"930",674.182,-31.32
"931",674.523,-30.61
"932",674.863,-29.98
"933",675.204,-29.69
"934",675.545,-29.8
"935",675.886,-29.74
"936",676.227,-30.03
"937",676.567,-29.6
"938",676.908,-29.46
"939",677.249,-29.37
"940",677.589,-29.4
"941",677.93,-29.21
"942",678.27,-29.98
"943",678.61,-30.58
"944",678.951,-31.06
"945",679.291,-31.01
"946",679.631,-31.18
"947",679.972,-31.41
"948",680.312,-31.34
"949",680.652,-31.45
"950",680.992,-31.47
"951",681.332,-31.33
"952",681.672,-31.61
"953",682.012,-31.65
"954",682.352,-31.67
"955",682.692,-31.26
"956",683.032,-31.13
"957",683.371,-30.99
"958",683.711,-29.77
"959",684.051,-29.95
"960",684.39,-29.48
"961",684.73,-29.72
"962",685.069,-29.57
"963",685.409,-29.4
"964",685.748,-28.01
"965",686.088,-27.62
"966",686.427,-27.55
"967",686.766,-25.96
"968",687.106,-25.83
"969",687.445,-26.99
"970",687.784,-27.15
"971",688.123,-27.39
"972",688.462,-27.13
"973",688.801,-27.37
"974",689.14,-27.22
"975",689.479,-28.39
"976",689.818,-28.6
"977",690.157,-29.07
"978",690.495,-30.51
"979",690.834,-30.59
"980",691.173,-30.47
"981",691.512,-30.6
"982",691.85,-30.82
"983",692.189,-30.91
"984",692.527,-31.06
"985",692.866,-31.2
"986",693.204,-31.35
"987",693.542,-31.42
"988",693.881,-31.33
"989",694.219,-31.65
"990",694.557,-32.09
"991",694.895,-32.05
"992",695.233,-31.64
"993",695.572,-31.69
"994",695.91,-30.97
"995",696.248,-30.64
"996",696.586,-30.59
"997",696.923,-30.42
"998",697.261,-30.17
"999",697.599,-29.93
"1000",697.937,-29.64
"1001",698.274,-29.29
"1002",698.612,-29.29
"1003",698.95,-29.55
"1004",699.287,-29.42
"1005",699.625,-29.91
"1006",699.962,-29.62
"1007",700.3,-29.33
"1008",700.637,-29.29
"1009",700.974,-29.47
"1010",701.312,-29.38
"1011",701.649,-29.55
"1012",701.986,-29.54
"1013",702.323,-29.35
"1014",702.66,-29.22
"1015",702.997,-29.12
"1016",703.334,-29.09
"1017",703.671,-29.57
"1018",704.008,-29.64
"1019",704.345,-29.39
"1020",704.682,-29.14
"1021",705.019,-29.16
"1022",705.355,-28.95
"1023",705.692,-28.86
"1024",706.029,-28.37
"1025",706.365,-28.13
"1026",706.702,-27.97
"1027",707.038,-27.64
"1028",707.375,-26.39
"1029",707.711,-26.25
"1030",708.047,-26.28
"1031",708.384,-25.93
"1032",708.72,-25.23
"1033",709.056,-25.14
"1034",709.392,-24.46
"1035",709.728,-24.74
"1036",710.064,-24.59
"1037",710.4,-24.35
"1038",710.736,-24.5
"1039",711.072,-25.49
"1040",711.408,-25.34
"1041",711.744,-25.13
"1042",712.079,-25.2
"1043",712.415,-25.45
"1044",712.751,-25.31
"1045",713.086,-25.26
"1046",713.422,-25
"1047",713.758,-24.91
"1048",714.093,-24.77
"1049",714.428,-24.63
"1050",714.764,-24.18
"1051",715.099,-23.93
"1052",715.434,-22.73
"1053",715.77,-22.78
"1054",716.105,-22.78
"1055",716.44,-22.69
"1056",716.775,-22.85
"1057",717.11,-22.66
"1058",717.445,-22.23
"1059",717.78,-21.7
"1060",718.115,-21.36
"1061",718.45,-21.45
"1062",718.785,-21.13
"1063",719.119,-21.91
"1064",719.454,-21.63
"1065",719.789,-21.46
"1066",720.123,-21.37
"1067",720.458,-21.03
"1068",720.792,-20.9
"1069",721.127,-20.92
"1070",721.461,-21.01
"1071",721.796,-20.91
"1072",722.13,-20.35
"1073",722.464,-20.4
"1074",722.798,-20.13
"1075",723.133,-19.85
"1076",723.467,-19.6
"1077",723.801,-19.14
"1078",724.135,-18.96
"1079",724.469,-18.69
"1080",724.803,-18.53
"1081",725.137,-18.62
"1082",725.47,-17.93
"1083",725.804,-17.92
"1084",726.138,-17.82
"1085",726.472,-17.9
"1086",726.805,-17.26
"1087",727.139,-17.03
"1088",727.472,-17.05
"1089",727.806,-17.05
"1090",728.139,-16.91
"1091",728.473,-15.65
"1092",728.806,-15.3
"1093",729.139,-15.17
"1094",729.473,-14.99
"1095",729.806,-14.41
"1096",730.139,-14.22
"1097",730.472,-14.68
"1098",730.805,-14.36
"1099",731.138,-14.01
"1100",731.471,-13.87
"1101",731.804,-13.73
"1102",732.137,-14.68
"1103",732.47,-14.38
"1104",732.803,-14.54
"1105",733.135,-14.47
"1106",733.468,-14.61
"1107",733.801,-14.35
"1108",734.133,-13.93
"1109",734.466,-14.3
"1110",734.798,-14.25
"1111",735.131,-14.04
"1112",735.463,-13.93
"1113",735.795,-13.47
"1114",736.128,-13.26
"1115",736.46,-13.28
"1116",736.792,-13.13
"1117",737.124,-12.92
"1118",737.456,-12.24
"1119",737.788,-12.14
"1120",738.12,-11.98
"1121",738.452,-11.88
"1122",738.784,-11.86
"1123",739.116,-11.53
"1124",739.448,-11.8
"1125",739.779,-12.03
"1126",740.111,-11.72
"1127",740.443,-11.54
"1128",740.774,-11.62
"1129",741.106,-11.88
"1130",741.437,-11.78
"1131",741.769,-11.4
"1132",742.1,-11.29
"1133",742.432,-10.98
"1134",742.763,-11.03
"1135",743.094,-10.75
"1136",743.425,-10.51
"1137",743.757,-10.7
"1138",744.088,-10.85
"1139",744.419,-10.51
"1140",744.75,-10.44
"1141",745.081,-10.24
"1142",745.412,-9.88
"1143",745.743,-9.81
"1144",746.073,-10.06
"1145",746.404,-10.14
"1146",746.735,-10.22
"1147",747.065,-10.29
"1148",747.396,-10.36
"1149",747.727,-10.11
"1150",748.057,-10.35
"1151",748.388,-10.33
"1152",748.718,-10.4
