"","wave","value"
"989",694.219,-28.25
"990",694.557,-28.02
"991",694.895,-28.01
"992",695.233,-27.9
"993",695.572,-27.68
"994",695.91,-27.78
"995",696.248,-27.76
"996",696.586,-27.89
"997",696.923,-27.86
"998",697.261,-27.92
"999",697.599,-28.03
"1000",697.937,-28.19
"1001",698.274,-28.07
"1002",698.612,-28.29
"1003",698.95,-28.44
"1004",699.287,-28.47
"1005",699.625,-28.4
"1006",699.962,-28.24
"1007",700.3,-28.15
"1008",700.637,-28.2
"1009",700.974,-28.09
"1010",701.312,-28.14
"1011",701.649,-28.17
"1012",701.986,-28.18
"1013",702.323,-28.11
"1014",702.66,-28.13
"1015",702.997,-28.05
"1016",703.334,-27.96
"1017",703.671,-27.95
"1018",704.008,-27.92
"1019",704.345,-27.86
"1020",704.682,-27.87
"1021",705.019,-27.91
"1022",705.355,-27.95
"1023",705.692,-27.95
"1024",706.029,-27.87
"1025",706.365,-27.88
"1026",706.702,-27.79
"1027",707.038,-27.79
"1028",707.375,-27.76
"1029",707.711,-27.83
"1030",708.047,-27.98
"1031",708.384,-27.99
"1032",708.72,-28.04
"1033",709.056,-28.08
"1034",709.392,-28.31
"1035",709.728,-28.31
"1036",710.064,-28.47
"1037",710.4,-28.39
"1038",710.736,-28.34
"1039",711.072,-28.41
"1040",711.408,-28.4
"1041",711.744,-28.43
"1042",712.079,-28.55
"1043",712.415,-28.4
"1044",712.751,-28.33
"1045",713.086,-28.18
"1046",713.422,-28.16
"1047",713.758,-28.12
"1048",714.093,-28.07
"1049",714.428,-27.9
"1050",714.764,-28.01
"1051",715.099,-28.17
"1052",715.434,-28.22
"1053",715.77,-28.43
"1054",716.105,-28.48
"1055",716.44,-28.47
"1056",716.775,-28.48
"1057",717.11,-28.43
"1058",717.445,-28.39
"1059",717.78,-28.37
"1060",718.115,-28.31
"1061",718.45,-28.18
"1062",718.785,-28.21
"1063",719.119,-28.04
"1064",719.454,-28.3
"1065",719.789,-28.38
"1066",720.123,-28.27
"1067",720.458,-28.43
"1068",720.792,-28.39
"1069",721.127,-28.31
"1070",721.461,-28.28
"1071",721.796,-28.3
"1072",722.13,-28.36
"1073",722.464,-28.31
"1074",722.798,-28.41
"1075",723.133,-28.37
"1076",723.467,-28.44
"1077",723.801,-28.55
"1078",724.135,-28.62
"1079",724.469,-28.66
